Row,Regex1,Regex2,IsEquivalent,SimilarityScore
1691,"^([a-zA-Z]{2,7}[ ,.!?;:'""…]*){3,5}[a-zA-Z]{2,7}[.!?;:'""…]?$","^([a-zA-Z]{2,7}[ ,.!?;:'""…]*){3,5}[a-zA-Z]{2,7}[.!?;:'""…]?$",True,1.0
1692,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
1693,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
1694,^\d{7}$,^\d{7}$,True,1.0
1695,^dot.*,^dot.*,True,1.0
1696,"^\d{3,6}$","^\d{3,6}$",True,1.0
1697,^(?=.*ypavjdlu)(?=.*mlktspkc).*$,^(?=.*ypavjdlu)(?=.*mlktspkc).*$,True,1.0
1698,(2025(05(02|01)|04(30|29|28|27|26|25|24|23))),^\d{4}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$,False,0.13043478260869568
1699,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
1700,\d+,\d+,True,1.0
1701,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
1702,"^[a-z]{5,6}$","^[a-z]{5,6}$",True,1.0
1703,^rkoti.*ospydzx.*$,^rkoti.*ospydzx.*$,True,1.0
1704,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
1705,"^rgb$$1,\s*$2,\s*$3$$","^#[0-9A-Fa-f]{2}{3,4}$",False,0.09090909090909094
1706,^LOG_.*$,^LOG_.*$,True,1.0
1707,"^\d{5,15}$","^\d{5,15}$",True,1.0
1708,^DATA_.*$,^DATA_.*,True,0.8888888888888888
1709,^\d.*$,^\d.*$,True,1.0
1710,^lxjdlov.*rlcdrtjy.*$,^lxjdlov.*rlcdrtjy.*$,True,1.0
1711,^[a-zA-Z]{1}$,^[a-zA-Z]{1}$,True,1.0
1712,"^[a-z]{2,4}$","^[a-z]{2,4}$",True,1.0
1713,"^\d{4,}$","^\d{4,}$",True,1.0
1714,"^\d{8,13}$","^\d{8,13}$",True,1.0
1715,^(?=.*isxlb)(?=.*wteyfwqs).*$,^(?=.*isxlb)(?=.*wteyfwqs).*$,True,1.0
1716,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
1717,"^\d{1,7}$","^\d{1,7}$",True,1.0
1718,"^([a-zA-Z]{4,7}[ ,.!?;:'""…]*){4,7}[a-zA-Z]{4,7}[.!?;:'""…]?$","^([a-zA-Z]{4,7}[ ,.!?;:'""…]*){4,7}[a-zA-Z]{4,7}[.!?;:'""…]?$",True,1.0
1719,^\d.*$,^\d.*$,True,1.0
1720,^[^\d]*$,^[^\d]*$,True,1.0
1721,^gudkb.*dzu.*$,^gudkb.*dzu.*$,True,1.0
1722,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
1723,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
1724,\w+,\w+,True,1.0
1725,^[a-zA-Z]{5}$,^[a-zA-Z]{5}$,True,1.0
1726,.*mrzwsmr$,.*mrzwsmr$,True,1.0
1727,"^([a-zA-Z]+[ ,.!?;:'""…]*){2}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){2}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
1728,^rejho.*hbbw.*$,^rejho.*hbbw.*$,True,1.0
1729,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
1730,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
1731,"^\d{10,}$","^\d{10,}$",True,1.0
1732,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20))),^\d{4}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$,False,0.16666666666666663
1733,^[a-zA-Z]{6}$,^[a-zA-Z]{6}$,True,1.0
1734,^\d+\.\d+$,^\d+\.\d+$,True,1.0
1735,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08))),^(19|20)\d\d(0[1-9]|1[0-2])([0-2]\d|3[01])$,False,0.106951871657754
1736,^[^\d]*$,^[^\d]*$,True,1.0
1737,^\d.*$,^\d.*$,True,1.0
1738,^(?=.*evsga)(?=.*ijr).*$,^(?=.*evsga)(?=.*ijr).*$,True,1.0
1739,"^([a-zA-Z]{1,9}[ ,.!?;:'""…]*){3,8}[a-zA-Z]{1,9}[.!?;:'""…]?$","^([a-zA-Z]{1,9}[ ,.!?;:'""…]*){3,8}[a-zA-Z]{1,9}[.!?;:'""…]?$",True,1.0
1740,^yzmiokfe.*rvo.*$,^yzmiokfe.*rvo.*$,True,1.0
1741,"^[a-zA-Z0-9]{2,4}$","^[a-zA-Z0-9]{2,4}$",True,1.0
1742,"^([a-zA-Z]{5,9}[ ,.!?;:'""…]*){0,6}[a-zA-Z]{5,9}[.!?;:'""…]?$","^([a-zA-Z]{5,9}[ ,.!?;:'""…]*){0,6}[a-zA-Z]{5,9}[.!?;:'""…]?$",True,1.0
1743,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
1744,"^([a-zA-Z]{1,2}[ ,.!?;:'""…]*){2,6}[a-zA-Z]{1,2}[.!?;:'""…]?$","^([a-zA-Z]{1,2}[ ,.!?;:'""…]*){2,6}[a-zA-Z]{1,2}[.!?;:'""…]?$",True,1.0
1745,^.*\.(zip|rar|tar|7z)$,^ZIP$|^RAR$|^TAR$|^7Z$,False,0.13636363636363635
1746,^ovjlxist.*vtgxfi.*$,^ovjlxist.*vtgxfi.*$,True,1.0
1747,^\d+\.\d+$,^\d+\.\d+$,True,1.0
1748,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
1749,\d+,\d+,True,1.0
1750,^\d.*$,^\d.*$,True,1.0
1751,"^[a-z]{3,4}$","^[a-z]{3,4}$",True,1.0
1752,"^[A-Z]{4,8}$","^[A-Z]{4,8}$",True,1.0
1753,"^([a-zA-Z]{3,7}[ ,.!?;:'""…]*){0,1}[a-zA-Z]{3,7}[.!?;:'""…]?$","^([a-zA-Z]{3,7}[ ,.!?;:'""…]*){0,1}[a-zA-Z]{3,7}[.!?;:'""…]?$",True,1.0
1754,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21|20|19))),\d{4}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01]),False,0.12337662337662336
1755,"^\d{3,12}$","^\d{3,12}$",True,1.0
1756,^vwlr.*,^vwlr.*,True,1.0
1757,"^[A-Z]{4,7}$","^[A-Z]{4,7}$",True,1.0
1758,"^\d{2,12}$","^\d{2,12}$",True,1.0
1759,"^[a-z]{2,3}$","^[a-z]{2,3}$",True,1.0
1760,"^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
1761,^.*record.*$,.*record.*,False,0.8333333333333334
1762,\s+,\s+,True,1.0
1763,^.*log.*$,.*log.*,False,0.7777777777777778
1764,"^[a-zA-Z0-9]{2,9}$","^[a-zA-Z0-9]{2,9}$",True,1.0
1765,^trei.*,^trei.*,True,1.0
1766,^\d+\.\d+\.\d+$,^\d+\.\d+\.\d+$,True,1.0
1767,^\d.*$,^\d.*$,True,1.0
1768,"^\d{1,15}$","^\d{1,15}$",True,1.0
1769,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
1770,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18))),\d{4}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$,False,0.18333333333333335
1771,"^\d{3,16}$","^\d{3,16}$",True,1.0
1772,"^([a-zA-Z]{5,6}[ ,.!?;:'""…]*){1,5}[a-zA-Z]{5,6}[.!?;:'""…]?$","^([a-zA-Z]{5,6}[ ,.!?;:'""…]*){1,5}[a-zA-Z]{5,6}[.!?;:'""…]?$",True,1.0
1773,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
1774,"^rgb$$1,\s*$2,\s*$3$$",^(?=[0-9a-fA-F]{6}(r|R)[0-9a-fA-F]{2})(?=[0-9a-fA-F]{4}(g|G)[0-9a-fA-F]{2})(?=[0-9a-fA-F]{2}(b|B)[0-9a-fA-F]{2})[0-9a-fA-F]{6}$,False,0.047244094488189003
1775,"^\d{1,5}$","^\d{1,5}$",True,1.0
1776,"^\d{6,14}$","^\d{6,14}$",True,1.0
1777,^.*info.*$,.*info.*,False,0.8
1778,"^[A-Z]{2,9}$","^[A-Z]{2,9}$",True,1.0
1779,"^[a-zA-Z0-9]{4,5}$","^[a-zA-Z0-9]{4,5}$",True,1.0
1780,^(?=.*zcwgydaw)(?=.*jucbfkq).*$,^(?=.*zcwgydaw)(?=.*jucbfkq).*$,True,1.0
1781,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26))),^(19|20)\d\d(0[1-9]|1[0-2])([0-2]\d|3[01])$,False,0.1278195488721805
1782,^\d{9}$,^\d{9}$,True,1.0
1783,"^([a-zA-Z]{4,5}[ ,.!?;:'""…]*){0,3}[a-zA-Z]{4,5}[.!?;:'""…]?$","^([a-zA-Z]{4,5}[ ,.!?;:'""…]*){0,3}[a-zA-Z]{4,5}[.!?;:'""…]?$",True,1.0
1784,.*iqdk$,.*iqdk$,True,1.0
1785,"^[a-zA-Z0-9]{1,6}$","^[a-zA-Z0-9]{1,6}$",True,1.0
1786,^[a-zA-Z]{2}$,^[a-zA-Z]{2}$,True,1.0
1787,^emha.*yeha.*$,^emha.*yeha.*$,True,1.0
1788,^DOC_.*$,^DOC_.*,True,0.875
1789,"^\d{3,7}$","^\d{3,7}$",True,1.0
1790,\s+,\s+,True,1.0
1791,^[a-zA-Z]{7}$,^[a-zA-Z]{7}$,True,1.0
1792,"^\d{7,15}$","^\d{7,15}$",True,1.0
1793,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
1794,"^\d{3,9}$","^\d{3,9}$",True,1.0
1795,^[^\d]*$,^[^\d]*$,True,1.0
1796,^\d.*$,^\d.*$,True,1.0
1797,"^[a-z]{4,5}$","^[a-z]{4,5}$",True,1.0
1798,"^\d{4,10}$","^\d{4,10}$",True,1.0
1799,"^[a-zA-Z0-9]{4,7}$","^[a-zA-Z0-9]{4,7}$",True,1.0
1800,"^[a-z]{3,7}$","^[a-z]{3,7}$",True,1.0
1801,^(?=.*wdaufaiv)(?=.*qyjfrn).*$,^(?=.*wdaufaiv)(?=.*qyjfrn).*$,True,1.0
1802,^\d.*$,^\d.*$,True,1.0
1803,^.*\.(zip|rar|tar|7z)$,^.*(?:ZIP|RAR|TAR|7Z)$,False,0.40909090909090906
1804,"^[a-z]{2,5}$","^[a-z]{2,5}$",True,1.0
1805,"^\d{9,}$","^\d{9,}$",True,1.0
1806,"^\d{4,13}$","^\d{4,13}$",True,1.0
1807,"^([a-zA-Z]{5,8}[ ,.!?;:'""…]*){1,6}[a-zA-Z]{5,8}[.!?;:'""…]?$","^([a-zA-Z]{5,8}[ ,.!?;:'""…]*){1,6}[a-zA-Z]{5,8}[.!?;:'""…]?$",True,1.0
1808,\s+,\s+,True,1.0
1809,^[^\d]*$,^[^\d]*$,True,1.0
1810,(2025(05(02|01)|04(30|29|28|27|26|25|24|23))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1])$,False,0.17741935483870963
1811,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
1812,"^.{5,8}bguho$","^.{5,8}bguho$",True,1.0
1813,^.*log.*$,.*log.*,False,0.7777777777777778
1814,^.*log.*$,.*log.*,False,0.7777777777777778
1815,"^.{1,7}gaixzbtc$","^.{1,7}gaixzbtc$",True,1.0
1816,^\d{10}$,^\d{10}$,True,1.0
1817,"^([a-zA-Z]{5,7}[ ,.!?;:'""…]*){2,7}[a-zA-Z]{5,7}[.!?;:'""…]?$","^([a-zA-Z]{5,7}[ ,.!?;:'""…]*){2,7}[a-zA-Z]{5,7}[.!?;:'""…]?$",True,1.0
1818,^rspsk.*yzmd.*$,^rspsk.*yzmd.*$,True,1.0
1819,"^\d{2,9}$","^\d{2,9}$",True,1.0
1820,^vbuwg.*qfgu.*$,^vbuwg.*qfgu.*$,True,1.0
1821,(2025(05(02|01)|04(30|29|28|27|26|25|24))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|4[0-1])$,False,0.21739130434782605
1822,^[a-zA-Z]{6}$,^[a-zA-Z]{6}$,True,1.0
1823,.*ibonafji$,.*ibonafji$,True,1.0
1824,"^\d{1,13}$","^\d{1,13}$",True,1.0
1825,"^[a-zA-Z0-9]{4,6}$","^[a-zA-Z0-9]{4,6}$",True,1.0
1826,"^[A-Z]{1,2}$","^[A-Z]{1,2}$",True,1.0
1827,"^\d{4,13}$","^\d{4,13}$",True,1.0
1828,^\d{9}$,^\d{9}$,True,1.0
1829,"^\d{5,}$","^\d{5,}$",True,1.0
1830,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
1831,^(?=.*qoe)(?=.*twrc).*$,^(?=.*qoe)(?=.*twrc).*$,True,1.0
1832,^(?=.*wjg)(?=.*drxov).*$,^(?=.*wjg)(?=.*drxov).*$,True,1.0
1833,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21|20))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|4[0-1])$,False,0.14569536423841056
1834,\s+,\s+,True,1.0
1835,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
1836,^dzecc.*avpcrans.*$,^dzecc.*avpcrans.*$,True,1.0
1837,"^\d{6,11}$","^\d{6,11}$",True,1.0
1838,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
1839,.*tmhie$,.*tmhie$,True,1.0
1840,^(?=.*msepxct)(?=.*juqioj).*$,^(?=.*msepxct)(?=.*juqioj).*$,True,1.0
1841,"^\d{9,}$","^\d{9,}$",True,1.0
1842,"^[a-zA-Z0-9]{4,9}$","^[a-zA-Z0-9]{4,9}$",True,1.0
1843,"^([a-zA-Z]{3,6}[ ,.!?;:'""…]*){1,6}[a-zA-Z]{3,6}[.!?;:'""…]?$","^([a-zA-Z]{3,6}[ ,.!?;:'""…]*){1,6}[a-zA-Z]{3,6}[.!?;:'""…]?$",True,1.0
1844,^\d.*$,^\d.*$,True,1.0
1845,^tcz.*,^tcz.*,True,1.0
1846,\d+,\d+,True,1.0
1847,"^([a-zA-Z]+[ ,.!?;:'""…]*){1}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){1}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
1848,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
1849,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-4])$,False,0.1270718232044199
1850,^.*\.(zip|rar|tar|7z)$,^.*\.(zip|ZIP|rar|RAR|tar|TAR|7z|7Z)$,False,0.5945945945945945
1851,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-4])$,False,0.1270718232044199
1852,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
1853,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
1854,"^[a-zA-Z0-9]{2,10}$","^[a-zA-Z0-9]{2,10}$",True,1.0
1855,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
1856,"^[a-zA-Z0-9]{3,4}$","^[a-zA-Z0-9]{3,4}$",True,1.0
1857,"^([a-zA-Z]{3,5}[ ,.!?;:'""…]*){4,8}[a-zA-Z]{3,5}[.!?;:'""…]?$","^([a-zA-Z]{3,5}[ ,.!?;:'""…]*){4,8}[a-zA-Z]{3,5}[.!?;:'""…]?$",True,1.0
1858,^[a-zA-Z]{3}$,^[a-zA-Z]{3}$,True,1.0
1859,.*kelfei$,.*kelfei$,True,1.0
1860,"^([a-zA-Z]{2,4}[ ,.!?;:'""…]*){3,4}[a-zA-Z]{2,4}[.!?;:'""…]?$","^([a-zA-Z]{2,4}[ ,.!?;:'""…]*){3,4}[a-zA-Z]{2,4}[.!?;:'""…]?$",True,1.0
1861,"^([a-zA-Z]+[ ,.!?;:'""…]*){6}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){6}[a-zA-Z]+[.!?;:'""…]?",True,0.9795918367346939
1862,\w+,\w+,True,1.0
1863,"^([a-zA-Z]{1,9}[ ,.!?;:'""…]*){4,5}[a-zA-Z]{1,9}[.!?;:'""…]?$","^([a-zA-Z]{1,9}[ ,.!?;:'""…]*){4}[a-zA-Z]{1,9}[.!?;:'""…]?$",False,0.9661016949152542
1864,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
1865,^\d+\.\d+$,^\d+\.\d+$,True,1.0
1866,"^[a-zA-Z0-9]{1,4}$","^[a-zA-Z0-9]{1,4}$",True,1.0
1867,(2025(05(02|01)|04(30|29|28|27|26|25|24|23))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1])$,False,0.17741935483870963
1868,"^\d{6,10}$","^\d{6,10}$",True,1.0
1869,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|3[0-9]|4[0-9]|5[0-9]|6[0-9]|7[0-9]|8[0-9]|9[0-9])$,False,0.1711711711711712
1870,"^.{4,7}egqx$","^.{4,7}egqx$",True,1.0
1871,"^[a-zA-Z0-9]{1,5}$","^[a-zA-Z0-9]{1,5}$",True,1.0
1872,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-5])$,False,0.15322580645161288
1873,^[a-zA-Z]{5}$,^[a-zA-Z]{5}$,True,1.0
1874,^bqdbht.*jqigq.*$,^bqdbht.*jqigq.*$,True,1.0
1875,^\d.*$,^\d.*$,True,1.0
1876,"^\d{6,16}$","^\d{6,16}$",True,1.0
1877,^dqm.*kcnudctb.*$,^dqm.*kcnudctb.*$,True,1.0
1878,^\d+(\.\d+)?(\.\d+)?$,"^\d{1,3}$",False,0.19047619047619047
1879,"^.{5,9}zlx$","^.{5,9}zlx$",True,1.0
1880,.*kxdpng$,.*kxdpng$,True,1.0
1881,^utraming.*,^utraming.*,True,1.0
1882,"^\d{9,}$","^\d{9,}$",True,1.0
1883,^.*\.(zip|rar|tar|7z)$,^.*\.(zip|ZIP|rar|RAR|tar|TAR|7z|7Z)$,False,0.5945945945945945
1884,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31))),\d{4}(0[1-9]|1[0-1])(0[1-9]|[12][0-9]|3[01])|\d{4}12(0[1-9]|[12][0-9]|3[01])|\d{4}11(0[1-9]|[12][0-9]|3[01])|\d{4}10(0[1-9]|[12][0-9]|3[01])|\d{4}09(0[1-9]|[12][0-9]|3[01])|\d{4}08(0[1-9]|[12][0-9]|3[01])|\d{4}07(0[1-9]|[12][0-9]|3[01])|\d{4}06(0[1-9]|[12][0-9]|3[01])|\d{4}05(0[1-9]|[12][0-9]|3[01])|\d{4}04(0[1-9]|[12][0-9]|3[01])|\d{4}03(0[1-9]|[12][0-9]|3[01])|\d{4}02(0[1-9]|[12][0-9]|3[01])|\d{4}01(0[1-9]|[12][0-9]|3[01]),False,0.1869158878504673
1885,^[a-zA-Z]{2}$,^[a-zA-Z]{2}$,True,1.0
1886,^.*test.*$,.*test.*,False,0.8
1887,"^([a-zA-Z]+[ ,.!?;:'""…]*){1}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){1}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
1888,^[a-zA-Z]{4}$,^[a-zA-Z]{4}$,True,1.0
1889,"^\d{2,16}$","^\d{2,16}$",True,1.0
1890,^.*record.*$,.*record.*,False,0.8333333333333334
1891,"^[a-z]{5,6}$","^[a-z]{5,6}$",True,1.0
1892,"^([a-zA-Z]{5,6}[ ,.!?;:'""…]*){3,6}[a-zA-Z]{5,6}[.!?;:'""…]?$","^([a-zA-Z]{5,6}[ ,.!?;:'""…]*){3,6}[a-zA-Z]{5,6}[.!?;:'""…]?$",True,1.0
1893,"^\d{1,8}$","^\d{1,8}$",True,1.0
1894,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-3][0-9])$,False,0.12426035502958577
1895,^spyzva.*,^spyzva.*,True,1.0
1896,"^[A-Z]{2,7}$","^[A-Z]{2,7}$",True,1.0
1897,"^\d{3,10}$","^\d{3,10}$",True,1.0
1898,^okwojjtj.*,^okwojjtj.*,True,1.0
1899,"^\d{5,7}$","^\d{5,7}$",True,1.0
1900,"^\d{3,4}$","^\d{3,4}$",True,1.0
1901,.*duwwveyo$,.*duwwveyo$,True,1.0
1902,"^\d{5,11}$","^\d{5,11}$",True,1.0
1903,"^[a-zA-Z0-9]{5,6}$","^[a-zA-Z0-9]{5,6}$",True,1.0
1904,.*nzqf$,.*nzqf$,True,1.0
1905,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
1906,"^[A-Z]{3,7}$","^[A-Z]{3,7}$",True,1.0
1907,\d+,\d+,True,1.0
1908,^[^\d]*$,^[^\d]*$,True,1.0
1909,.*luio$,.*luio$,True,1.0
1910,"^([a-zA-Z]+[ ,.!?;:'""…]*){8}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){8}[a-zA-Z]+[.!?;:'""…]?",True,0.9795918367346939
1911,"^[A-Z]{1,10}$","^[A-Z]{1,10}$",True,1.0
1912,"^[A-Z]{4,6}$","^[A-Z]{4,6}$",True,1.0
1913,^[^\d]*$,^[^\d]*$,True,1.0
1914,"^\d{3,9}$","^\d{3,9}$",True,1.0
1915,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-9]|4[0-3])$,False,0.14864864864864868
1916,"^.{3,11}sewvm$","^.{3,11}sewvm$",True,1.0
1917,^[^\d]*$,^[^\d]*$,True,1.0
1918,"^\d{5,7}$","^\d{5,7}$",True,1.0
1919,^.*\.(zip|rar|tar|7z)$,^(.*ZIP|.*RAR|.*TAR|.*7Z)$,False,0.3076923076923077
1920,"^[a-zA-Z0-9]{2,10}$","^[a-zA-Z0-9]{2,10}$",True,1.0
1921,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|4[0-1])$,False,0.1515151515151515
1922,^scrcn.*,^scrcn.*,True,1.0
1923,"^\d{3,9}$","^\d{3,9}$",True,1.0
1924,"^\d{5,8}$","^\d{5,8}$",True,1.0
1925,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
1926,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
1927,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
1928,"^([a-zA-Z]{4,9}[ ,.!?;:'""…]*){1,9}[a-zA-Z]{4,9}[.!?;:'""…]?$","^([a-zA-Z]{4,9}[ ,.!?;:'""…]*){1,8}[a-zA-Z]{4,9}[.!?;:'""…]?$",False,0.9830508474576272
1929,"^\d{6,15}$","^\d{6,15}$",True,1.0
1930,^.*file.*$,.*file.*,False,0.8
1931,^\d.*$,^\d.*$,True,1.0
1932,^\d.*$,^\d.*$,True,1.0
1933,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
1934,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
1935,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1])$,False,0.14388489208633093
1936,\s+,\s+,True,1.0
1937,"^\d{2,10}$","^\d{2,10}$",True,1.0
1938,\d+,\d+,True,1.0
1939,"^\d{1,2}$","^\d{1,2}$",True,1.0
1940,^(?=.*ibhtqsw)(?=.*kiybclj).*$,^(?=.*ibhtqsw)(?=.*kiybclj).*$,True,1.0
1941,^uve.*,^uve.*,True,1.0
1942,\d+,\d+,True,1.0
1943,"^\d{3,}$","^\d{3,}$",True,1.0
1944,"^([a-zA-Z]{1,5}[ ,.!?;:'""…]*){4,7}[a-zA-Z]{1,5}[.!?;:'""…]?$","^([a-zA-Z]{1,5}[ ,.!?;:'""…]*){4,7}[a-zA-Z]{1,5}[.!?;:'""…]?$",True,1.0
1945,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
1946,^\d{3}$,^\d{3}$,True,1.0
1947,"^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
1948,^\d{3}$,^\d{3}$,True,1.0
1949,"^([a-zA-Z]+[ ,.!?;:'""…]*){7}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){7}[a-zA-Z]+[.!?;:'""…]?",True,0.9795918367346939
