Row,Regex1,Regex2,IsEquivalent,SimilarityScore
1834,"^[a-z]{4,7}$","^[a-z]{4,7}$",True,1.0
1835,\d+,[\d.]+,False,0.5
1836,"^\d{3,}$","^\d{3,}$",True,1.0
1837,"^[A-Z]{1,4}$","^[A-Z]{1,4}$",True,1.0
1838,"^[a-zA-Z0-9]{2,10}$","^[a-zA-Z0-9]{2,10}$",True,1.0
1839,\d+,\d+,True,1.0
1840,.*wpd$,^.+wpd$,False,0.7142857142857143
1841,^[^\d]*$,^[^\d]*$,True,1.0
1842,^[^\d]*$,^[^\d]*$,True,1.0
1843,.*pdwujb$,^[a-zA-Z0-9]*pdwujb$,False,0.4
1844,"^([a-zA-Z]+[ ,.!?;:'""…]*){7}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.2962962962962963
1845,"^\d{2,}$","^\d{2,}$",True,1.0
1846,.*[!@#$%^&*()].*,"[\w\W]*[!@#$%^&*(),.?"":{}|<>][\w\W]*",False,0.38888888888888884
1847,"^[a-z]{3,6}$","^[a-z]{3,6}$",True,1.0
1848,^\d.*$,^\d.*,True,0.8333333333333334
1849,"^.{1,10}kezbqkw$",^[^\w]*kezbqkw$,False,0.5625
1850,"^([a-zA-Z]{2,4}[ ,.!?;:'""…]*){1,7}[a-zA-Z]{2,4}[.!?;:'""…]?$","^[a-zA-Z]{2,4}\s[a-zA-Z]{2,4}(\s[a-zA-Z]{2,4}){1,6}$",False,0.4915254237288136
1851,^jwimbqi.*,^jwimbqi\d+$,False,0.6666666666666667
1852,^\d.*$,^\d+(\.\d+)?,False,0.33333333333333337
1853,^[a-zA-Z]{8}$,^[a-zA-Z]{8}$,True,1.0
1854,^(?=.*iywt)(?=.*bluiwh).*$,.*iywt.*bluiwh.*,False,0.6153846153846154
1855,"^\d{6,}$","^\d{6,}$",True,1.0
1856,"^.{5,6}rkm$","^.{6,7}rkm$",False,0.8181818181818181
1857,\w+,[\w]+,False,0.6
1858,"^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b$,False,0.061224489795918324
1859,\w+,[\w]+,False,0.6
1860,"^.{1,8}vjcelyop$","^[^vjcelyop]*vjcelyop$|^.{9,16}$",False,0.3125
1861,^[a-zA-Z]{3}$,^\w{3}$,False,0.3846153846153846
1862,\d+,[\d]+,False,0.6
1863,^xfub.*tfrx.*$,^xfub.*tfrx.*$,True,1.0
1864,^(?=.*gti)(?=.*qqcmdhf).*$,`.*gti.*qqcmdhf.*`,False,0.6153846153846154
1865,^kuboidn.*,^kuboidn.*?$,False,0.8333333333333334
1866,^sogtcqa.*vhmmhqo.*$,^sogtcqa.*vhmmhqo.*$,True,1.0
1867,"^([a-zA-Z]{2,5}[ ,.!?;:'""…]*){1,3}[a-zA-Z]{2,5}[.!?;:'""…]?$","^[a-zA-Z]{2,5}(\s[a-zA-Z]{2,5}){1,3}$",False,0.47457627118644063
1868,"^([a-zA-Z]+[ ,.!?;:'""…]*){9}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s{9}\b\w+\b$,False,0.1428571428571429
1869,"^[a-zA-Z0-9]{1,2}$","^[a-zA-Z0-9]{1,2}$",True,1.0
1870,"^\d{7,}$","^\d{7,}$",True,1.0
1871,^(?=.*xuzppe)(?=.*gmrejvr).*$,`.*xuzppe.*gmrejvr.*`,False,0.6551724137931034
1872,^[a-zA-Z]{7}$,^[a-zA-Z]{7}$,True,1.0
1873,"^\d{1,5}$","^\d{1,5}$",True,1.0
1874,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
1875,"^[a-zA-Z0-9]{2,4}$","^[a-zA-Z0-9]{2,4}$",True,1.0
1876,"^([a-zA-Z]+[ ,.!?;:'""…]*){2}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.08163265306122447
1877,"^\d{9,}$","^\d{9,}$",True,1.0
1878,^[A-Z][a-zA-Z]*$,^[A-Z]\w*$,False,0.5
1879,\s+,\s+,True,1.0
1880,^\d.*$,^\d[\s\S]*?,False,0.36363636363636365
1881,"^\d{1,4}$","^\d{1,4}$",True,1.0
1882,"^.{6,9}eez$","^\w{6,9}eez$",False,0.8333333333333334
1883,^\d{9}$,^\d{9}$,True,1.0
1884,^[^\d]*$,^[^0-9]*$,False,0.6666666666666667
1885,\d+,[\d]*,False,0.4
1886,.*[!@#$%^&*()].*,[^a-zA-Z0-9]+,False,0.125
1887,"^[a-zA-Z0-9]{3,9}$","^[a-zA-Z0-9]{3,9}$",True,1.0
1888,"^\d{5,}$","^\d{5,}$",True,1.0
1889,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+$,False,0.3846153846153846
1890,^igjo.*,^igjo.*$,True,0.875
1891,"^\d{1,4}$","^\d{1,4}$",True,1.0
1892,\d+,[\d]*,False,0.4
1893,\d+,\d*,False,0.6666666666666667
1894,^\d{1}$,^\d$,True,0.5714285714285714
1895,\w+,[\w]+,False,0.6
1896,"^\d{1,8}$","^\d{1,8}$",True,1.0
1897,^miv.*vme.*$,^miv.*vme$,False,0.8333333333333334
1898,"^.{1,5}tposkvon$","^tposkvon.{0,4}$",False,0.25
1899,"^[a-z]{2,5}$","^[a-z]{2,5}$",True,1.0
1900,^\d.*$,^\d+(\.\d+)?[\s\S]*?$,False,0.2857142857142857
1901,"^\d{1,6}$","^\d{1,6}$",True,1.0
1902,"^.{2,7}pkqekn$","^.{6,12}pkqkn$",False,0.7142857142857143
1903,^(?=.*oco)(?=.*eudthe).*$,.*oco.*eudthe.*,False,0.6
1904,"^\d{7,}$","^\d{7,}$",True,1.0
1905,"^([a-zA-Z]{4,7}[ ,.!?;:'""…]*){0,5}[a-zA-Z]{4,7}[.!?;:'""…]?$","^[a-zA-Z]{4,7}\s?){1,6}$",False,0.3389830508474576
1906,"^.{4,12}jyavi$","^jyavi.{5,13}$",False,0.1428571428571429
1907,"^\d{1,5}$","^\d{1,5}$",True,1.0
1908,^wbajns.*,^wbajns[\w]*$,False,0.6153846153846154
1909,^bdoi.*,^bdoi\d+$,False,0.5555555555555556
1910,"^[A-Z]{1,10}$","^[A-Z]{1,10}$",True,1.0
1911,^sorzfks.*tymr.*$,^sorzfks.*tymr.*$,True,1.0
1912,\w+,[\w]+,False,0.6
1913,\d+,\d+,True,1.0
1914,\w+,[\w]+,False,0.6
1915,"^[A-Z]{3,6}$","^[A-Z]{3,6}$",True,1.0
1916,"^[A-Z]{1,3}$","^[A-Z]{1,3}$",True,1.0
1917,^kcni.*,^kcni.*?$,False,0.7777777777777778
1918,"^.{1,3}efbpdabm$","^.{7,9}efbpdabm$",False,0.875
1919,"^[a-z]{2,3}$","[a-z]{2,3}",False,0.8333333333333334
1920,"^\d{6,}$","^\d{6,}$",True,1.0
1921,.*vghvb$,^.*vghvb$,False,0.8888888888888888
1922,"^([a-zA-Z]+[ ,.!?;:'""…]*){9}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s{9}\b\w+\b$,False,0.1428571428571429
1923,"^.{3,4}rvmxd$","^\w{6,7}rvmxd$",False,0.7142857142857143
1924,\d+,\d+,True,1.0
1925,"^\d{4,8}$","^\d{4,8}$",True,1.0
1926,"^[a-z]{5,10}$","^[a-z]{5,10}$",True,1.0
1927,^\d{8}$,^\d{8}$,True,1.0
1928,.*zim$,.*zim$,True,1.0
1929,^xhucmz.*kzq.*$,^xhucmz.*kzq.*$,True,1.0
1930,^ngsxhveu.*,^ngsxhveu.*$,True,0.9166666666666666
1931,"^[a-z]{4,6}$","^[a-z]{4,6}$",True,1.0
1932,"^[A-Z]{4,10}$","^[A-Z]{4,10}$",True,1.0
1933,"^([a-zA-Z]+[ ,.!?;:'""…]*){4}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.061224489795918324
1934,.*oweq$,^.*oweq$,False,0.875
1935,"^\d{1,3}$","^\d{1,3}$",True,1.0
1936,\d+,^\d+$,False,0.6
1937,^(?=.*rneugxp)(?=.*tqbjrhnk).*$,[rneugxp]+.*[tqbjrhnk]+,False,0.5161290322580645
1938,^\d.*$,^\d+(\.\d+)?,False,0.33333333333333337
1939,^[a-zA-Z]{7}$,^\b\w{7}\b$,False,0.23076923076923073
1940,"^\d{9,}$","^\d{9,}$",True,1.0
1941,^ygadi.*aplcrmw.*$,^ygadi.*aplcrmw.*$,True,1.0
1942,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
1943,^zhxgseml.*,^zhxgseml.*$,True,0.9166666666666666
1944,^(?=.*ezrkghlx)(?=.*kdbksork).*$,ezrkghlx.*kdbksork|kdbksork.*ezrkghlx,False,0.29729729729729726
1945,"^[A-Z]{1,9}$","^[A-Z]{1,9}$",True,1.0
1946,.*[!@#$%^&*()].*,^[^a-zA-Z0-9\s][^a-zA-Z0-9]*$,False,0.06896551724137934
1947,"^\d{5,7}$","^\d{5,7}$",True,1.0
1948,"^[a-z]{1,6}$","^[a-z]{1,6}$",True,1.0
1949,.*[a-zA-Z]$,^[a-zA-Z]+[^a-zA-Z]*$,False,0.4285714285714286
1950,"^[a-z]{2,3}$","[a-z]{2,3}",False,0.8333333333333334
1951,.*[!@#$%^&*()].*,"^[^\w\s]*[\!\@\#\$\%\^\&\*\(\)\-\+\=\{\}\[\]\|\;\:\'\"",\.\<\>\?\/\\\]+\w*$",False,0.20270270270270274
1952,"^\d{2,}$","^\d{2,}$",True,1.0
1953,"^\d{9,}$","^\d{9,}$",True,1.0
1954,"^\d{1,1}$",^\d?$,False,0.4444444444444444
1955,\w+,[\w]+,False,0.6
1956,^(?=.*imyrlq)(?=.*wmof).*$,/imyrlq.*wmof/,False,0.46153846153846156
1957,"^[a-zA-Z0-9]{5,8}$","^[a-zA-Z0-9]{5,8}$",True,1.0
1958,.*[!@#$%^&*()].*,"^[^a-zA-Z0-9\s!@#$%^&*(),.?"":{}|<>]*[^a-zA-Z0-9\s]+$",False,0.23076923076923073
1959,\s+,[\s]+,False,0.6
1960,^(?=.*hecz)(?=.*wighm).*$,/hecz.*wighm/i,False,0.43999999999999995
1961,"^\d{2,}$","^\d{2,}$",True,1.0
1962,"^\d{3,6}$","^\d{3,6}$",True,1.0
1963,^[^\d]*$,^[^\d]+$,False,0.875
1964,.*[a-zA-Z]$,^[a-zA-Z]+$,False,0.7272727272727273
1965,^mzzdgrc.*zrqptd.*$,^mzzdgrc.*zrqptd.*$,True,1.0
1966,^\d.*$,^\d[\s\S]*$,False,0.4545454545454546
1967,.*[a-zA-Z]$,^[a-zA-Z]$,False,0.8181818181818181
1968,.*[!@#$%^&*()].*,[^a-zA-Z0-9]+,False,0.125
1969,"^[a-z]{3,5}$","^[a-z]{3,5}$",True,1.0
1970,\d+,\d+,True,1.0
1971,^(?=.*qydzj)(?=.*cavn).*$,*qydzj*cavn*,False,0.48
1972,^kea.*wmgnmxe.*$,^kea.*wmgnmxe.*$,True,1.0
1973,"^([a-zA-Z]{4,5}[ ,.!?;:'""…]*){3,8}[a-zA-Z]{4,5}[.!?;:'""…]?$","^[a-zA-Z]{4,5}\s[a-zA-Z]{4,5}(\s[a-zA-Z]{4,5}){3,8}$",False,0.4915254237288136
1974,"^[A-Z]{2,3}$","^[A-Z]{2,3}$",True,1.0
1975,"^.{3,6}ldlo$","^.{5,8}ldlo$",False,0.8333333333333334
1976,^\d{4}$,^\d{4}$,True,1.0
1977,"^[A-Z]{1,9}$","^[A-Z]{1,9}$",True,1.0
1978,"^.{5,7}htfpf$","^.{8,10}htfpf$",False,0.7857142857142857
1979,^\d{8}$,^\d{8}$,True,1.0
1980,"^[A-Z]{2,10}$","^[A-Z]{2,10}$",True,1.0
1981,"^[a-z]{5,9}$","^[a-z]{5,9}$",True,1.0
1982,^(?=.*tor)(?=.*xctf).*$,`.*tor.*xctf.*`,False,0.5652173913043479
1983,\s+,"[\s]{1,}",False,0.25
1984,^\d.*$,^\d.*,True,0.8333333333333334
1985,^hbvdp.*,^hbvdp.*$,True,0.8888888888888888
1986,^[A-Z][a-zA-Z]*$,^[A-Z][a-z]*$,False,0.8125
1987,"^\d{3,}$","^\d{3,}$",True,1.0
1988,"^([a-zA-Z]+[ ,.!?;:'""…]*){3}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.08163265306122447
1989,^(?=.*bhoedv)(?=.*cvvws).*$,[bh]oe[dv][cvvws]+,False,0.33333333333333337
1990,^[a-zA-Z]{6}$,^\b\w{6}\b$,False,0.23076923076923073
1991,^(?=.*zgipheor)(?=.*ctsm).*$,/zgipheor.*ctsm/,False,0.5
1992,\d+,.*,False,0.0
1993,.*[!@#$%^&*()].*,"^[^\w\s]*[\!\@\#\$\%\^\&\*\(\)\-\+\=\{\}\[\]\|\;\:\'\"",\.\<\>\?\/\\\]+\w*$",False,0.20270270270270274
1994,\s+,\s+,True,1.0
1995,\s+,[\s]+,False,0.6
1996,"^.{1,11}rulbiw$","^.{7,17}rulbiw$",False,0.8666666666666667
1997,^\d.*$,^\d+(\.\d+)?\b.*,False,0.25
1998,\d+,^\d+$,False,0.6
1999,^\d{5}$,^\d{5}$,True,1.0
2000,^(?=.*olqnvhjz)(?=.*icjyg).*$,.*olqnvhjz.*icjyg.*,False,0.6551724137931034
2001,^(?=.*enwigqu)(?=.*exvto).*$,`.*enwigqu.*exvto.*`,False,0.6428571428571428
2002,"^.{7,14}ooe$","^.{7,14}ooe$",True,1.0
2003,\d+,^\d+$,False,0.6
2004,^\d.*$,^\d+.*,False,0.6666666666666667
2005,^[a-zA-Z]{5}$,^\b\w{5}\b$,False,0.23076923076923073
2006,"^[a-zA-Z0-9]{1,3}$","[a-zA-Z0-9]{1,3}",False,0.8888888888888888
2007,"^[a-zA-Z0-9]{3,7}$","^[a-zA-Z0-9]{3,7}$",True,1.0
2008,"^\d{1,6}$","^\d{1,6}$",True,1.0
2009,^(?=.*ilrsdb)(?=.*xaeummsw).*$,`.*ilrsdb.*xaeummsw.*`,False,0.6666666666666667
2010,"^[a-z]{5,7}$","^[a-z]{5,7}$",True,1.0
2011,^ituzznb.*,^ituzznb.*$,True,0.9090909090909091
2012,^cmkimcy.*,^cmkimcy.*$,True,0.9090909090909091
2013,^bytulg.*,^bytulg.*?$,False,0.8181818181818181
2014,^\d{4}$,^\d{4}$,True,1.0
2015,"^\d{4,7}$","^\d{4,7}$",True,1.0
2016,^[^\d]*$,^[^0-9]*$,False,0.6666666666666667
2017,"^\d{4,6}$","^\d{4,6}$",True,1.0
2018,"^\d{4,8}$","^\d{4,8}$",True,1.0
2019,"^.{5,12}shqz$","^.{7,14}shqz$",False,0.8461538461538461
2020,^zaksg.*khcc.*$,^zaksg.*khcc$,False,0.8666666666666667
2021,^[a-zA-Z]{4}$,^\w{4}$,False,0.3846153846153846
2022,"^[a-zA-Z0-9]{1,7}$","^[a-zA-Z0-9]{1,7}$",True,1.0
2023,.*[!@#$%^&*()].*,^[^\w\s]*[\w\s]*[^\w\s]+$,False,0.16000000000000003
2024,"^([a-zA-Z]{4,9}[ ,.!?;:'""…]*){4,6}[a-zA-Z]{4,9}[.!?;:'""…]?$","^[a-zA-Z]{4,9}(\s[a-zA-Z]{4,9}){1,6}$",False,0.47457627118644063
2025,^\d{9}$,^\d{9}$,True,1.0
2026,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
2027,^\d{5}$,^\d{5}$,True,1.0
2028,"^([a-zA-Z]{1,7}[ ,.!?;:'""…]*){3,4}[a-zA-Z]{1,7}[.!?;:'""…]?$","^[a-zA-Z]{1,7}\s[a-zA-Z]{1,7}\s?{0,2}[a-zA-Z]{1,7}\s?{0,3}[a-zA-Z]{1,7}$",False,0.4444444444444444
2029,.*ski$,^[^\s]*ski$,False,0.4545454545454546
2030,^rmxn.*,^rmxn.*?$,False,0.7777777777777778
2031,"^\d{3,7}$","^\d{3,7}$",True,1.0
2032,^miflpen.*agrm.*$,^miflpen.*agrm,False,0.8235294117647058
2033,"^\d{1,9}$","^\d{1,9}$",True,1.0
2034,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2035,"^[A-Z]{2,5}$","^[A-Z]{2,5}$",True,1.0
2036,"^([a-zA-Z]{4,10}[ ,.!?;:'""…]*){3,8}[a-zA-Z]{4,10}[.!?;:'""…]?$","^[a-zA-Z]{4,10}\s[a-zA-Z]{4,10}\s[a-zA-Z]{4,10}\s*[a-zA-Z]{4,10}$",False,0.46153846153846156
2037,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
2038,^\d{2}$,^\d{2}$,True,1.0
2039,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
2040,.*fnhdea$,.*fnhdea$,True,1.0
2041,.*[!@#$%^&*()].*,^[^\w\s]*[\w\s]+[^\w\s]*$,False,0.16000000000000003
2042,"^.{4,9}qgjf$","^qgjf{\d}{5,10}$",False,0.1875
2043,^\d.*$,^\d+,False,0.5
2044,"^[A-Z]{2,4}$","^[A-Z]{2,4}$",True,1.0
2045,"^\d{1,7}$","^\d{1,7}$",True,1.0
2046,"^\d{1,}$",^\d.*$,False,0.5
2047,\s+,\s+,True,1.0
2048,"^\d{7,}$","^\d{7,}$",True,1.0
2049,"^\d{1,10}$","^\d{0,10}$",False,0.9
2050,^[^\d]*$,^[^\d]*$,True,1.0
2051,^puylzxmq.*jpube.*$,^puylzxmq.*jpube,False,0.8421052631578947
2052,"^[a-z]{5,6}$","^[a-z]{5,6}$",True,1.0
2053,\s+,[\s]+,False,0.6
2054,^(?=.*yelyun)(?=.*ndqoawas).*$,yelyun.*ndqoawas,False,0.5333333333333333
2055,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
2056,"^\d{7,}$","^\d{7,}$",True,1.0
2057,"^[a-z]{1,8}$","^[a-z]{1,8}$",True,1.0
2058,"^\d{5,6}$","^\d{5,6}$",True,1.0
2059,^(?=.*atnaxm)(?=.*qwty).*$,.*atnaxm.*qwty.*,False,0.6153846153846154
2060,\d+,\d+,True,1.0
2061,^zfpgv.*,^zfpgv.*$,True,0.8888888888888888
2062,"^[a-zA-Z0-9]{2,7}$","^[a-zA-Z0-9]{2,7}$",True,1.0
2063,^[a-zA-Z]{6}$,^\w{6}$,False,0.3846153846153846
2064,"^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+\s+[a-zA-Z]+\s+[a-zA-Z]+\s+[a-zA-Z]+\s+[a-zA-Z]+\s+[a-zA-Z]+$,False,0.3098591549295775
2065,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[\\w\\d]*[a-zA-Z][\\w\\d]*[0-9][\\w\\d]*$,False,0.2142857142857143
2066,"^([a-zA-Z]{3,6}[ ,.!?;:'""…]*){1,9}[a-zA-Z]{3,6}[.!?;:'""…]?$","^[a-zA-Z]{3,6}\s*[a-zA-Z]{3,6}\s*{0,8}[a-zA-Z]{3,6}$",False,0.4576271186440678
2067,^qymr.*ghe.*$,^qymr.*ghe.*$,True,1.0
2068,"^.{4,6}zhjda$","^\w{6,8}zhjda$",False,0.7142857142857143
2069,^[a-zA-Z]{5}$,^\b\w{5}\b$,False,0.23076923076923073
2070,^\d{5}$,^\d{5}$,True,1.0
2071,^(?=.*nyhb)(?=.*atopxx).*$,.*nyhb.*atopxx.*,False,0.6153846153846154
2072,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
2073,"^[A-Z]{2,7}$","^[A-Z]{2,7}$",True,1.0
2074,^prqcje.*,^prqcje.*$,True,0.9
2075,"^[a-z]{3,9}$","^[a-z]{3,9}$",True,1.0
2076,"^[a-z]{4,6}$","^[a-z]{4,6}$",True,1.0
2077,^\d{10}$,^\d{10}$,True,1.0
2078,^\d{3}$,^\d{3}$,True,1.0
2079,"^[a-zA-Z0-9]{2,4}$","^[a-zA-Z0-9]{2,4}$",True,1.0
2080,^(?=.*kbp)(?=.*iwv).*$,[kbp][iwv],False,0.2727272727272727
2081,\d+,\d*,False,0.6666666666666667
2082,"^\d{7,}$","^\d{7,}$",True,1.0
2083,.*[a-zA-Z]$,^[a-zA-Z]+$,False,0.7272727272727273
2084,"^\d{1,7}$","^\d{1,7}$",True,1.0
2085,\s+,[\s],False,0.5
2086,^tkgbuc.*,^tkgbuc[\s\S]*?$,False,0.5
2087,^ibf.*,^ibf[\s\S]*?$,False,0.3846153846153846
2088,^[a-zA-Z]{6}$,^[a-zA-Z]{6}$,True,1.0
2089,"^[a-zA-Z0-9]{3,6}$","^[a-zA-Z0-9]{3,6}$",True,1.0
2090,"^[A-Z]{3,5}$","^[A-Z]{3,5}$",True,1.0
2091,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2092,"^([a-zA-Z]{2,7}[ ,.!?;:'""…]*){3,4}[a-zA-Z]{2,7}[.!?;:'""…]?$","^[a-zA-Z]{2,7}\s[a-zA-Z]{2,7}\s?([a-zA-Z]{2,7}\s?){1,2}$",False,0.4915254237288136
2093,^[a-zA-Z]{4}$,^\b\w{4}\b$,False,0.23076923076923073
2094,"^[a-z]{2,6}$","^[a-z]{2,6}$",True,1.0
2095,"^[a-z]{4,10}$","^[a-z]{4,10}$",True,1.0
2096,^[A-Z][a-zA-Z]*$,^[A-Z]\w+,False,0.375
2097,.*[!@#$%^&*()].*,^[^\w\s]*$,False,0.1875
2098,"^\d{3,}$","^\d{3,}$",True,1.0
2099,"^\d{10,}$","^\d{10,}$",True,1.0
2100,\d+,\d+,True,1.0
2101,"^[a-zA-Z0-9]{1,4}$","^[a-zA-Z0-9]{1,4}$",True,1.0
2102,"^\d{1,1}$",^\d?$,False,0.4444444444444444
2103,"^.{6,8}wrkl$","^.{8,10}wrkl$|^.{8,11}wrkl$|^.{8,12}wrkl$",False,0.2682926829268293
2104,^zifqdl.*,^zifqdl[\s\S]*?$,False,0.5
2105,^\d{9}$,^\d{9}$,True,1.0
2106,"^\d{4,}$","^\d{4,}$",True,1.0
2107,.*ykiammq$,^.*ykiammq$,False,0.9090909090909091
2108,.*sicsuo$,.*sicsuo,True,0.8888888888888888
2109,"^[A-Z]{2,10}$","^[A-Z]{2,10}$",True,1.0
2110,^awimdrg.*fofj.*$,^awimdrg.*fofj,False,0.8235294117647058
2111,"^[a-z]{3,9}$","^[a-z]{3,9}$",True,1.0
2112,"^\d{1,9}$","^\d{1,9}$",True,1.0
2113,^(?=.*ydcwxcrm)(?=.*lsc).*$,ydcwxcrm.*lsc,False,0.4814814814814815
2114,^tmx.*,^tmx\s+(\d+),False,0.33333333333333337
2115,^[^\d]*$,^[^\d]*$,True,1.0
2116,\d+,[\d]+,False,0.6
2117,"^.{2,3}hfxpmro$","^[a-zA-Z0-9]{7,8}hfxpmro$",False,0.48
2118,"^.{1,7}fnjzzaa$","^.{6,12}fnjzzaa$",False,0.8125
2119,"^([a-zA-Z]{4,10}[ ,.!?;:'""…]*){0,9}[a-zA-Z]{4,10}[.!?;:'""…]?$","^[a-zA-Z]{4,10}( [a-zA-Z]{4,10}){0,9}$",False,0.5081967213114754
2120,"^([a-zA-Z]+[ ,.!?;:'""…]*){4}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.3921568627450981
2121,"^([a-zA-Z]+[ ,.!?;:'""…]*){4}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.061224489795918324
2122,"^[a-zA-Z0-9]{3,6}$","^[a-zA-Z0-9]{3,6}$",True,1.0
2123,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\w*$,False,0.3846153846153846
2124,.*tobmo$,.*tobmo$,True,1.0
2125,"^[a-zA-Z0-9]{5,7}$","^[a-zA-Z0-9]{5,7}$",True,1.0
2126,^sunjqwe.*bttjbii.*$,^sunjqwe.*bttjbii$,False,0.9
2127,"^\d{1,9}$","^\d{1,9}$",True,1.0
2128,.*wvz$,^.*wvz$,False,0.8571428571428572
2129,\s+,\s+,True,1.0
2130,"^([a-zA-Z]{3,5}[ ,.!?;:'""…]*){3,4}[a-zA-Z]{3,5}[.!?;:'""…]?$","^[a-zA-Z]{3,5}(\s[a-zA-Z]{3,5}){1,4}$",False,0.47457627118644063
2131,^\d.*$,^\d.*,True,0.8333333333333334
2132,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
2133,"^\d{6,}$","^\d{6,}$",True,1.0
2134,"^.{6,7}cdk$","^\w{7,8}cdk$",False,0.6666666666666667
2135,.*[a-zA-Z]$,^[^.]*[a-zA-Z]$.,False,0.6875
2136,^[^\d]*$,^[^\d]*$,True,1.0
2137,.*lfrlt$,^.+lfrlt$,False,0.7777777777777778
2138,"^([a-zA-Z]{4,9}[ ,.!?;:'""…]*){1,8}[a-zA-Z]{4,9}[.!?;:'""…]?$","^[a-zA-Z]{4,9}\s[a-zA-Z]{4,9}(\s[a-zA-Z]{4,9}){1,8}$",False,0.4915254237288136
2139,^\d{5}$,^\d{5}$,True,1.0
2140,^\d.*$,^\d[\s\S]*$,False,0.4545454545454546
2141,\w+,[\w]+,False,0.6
2142,"^[a-z]{2,3}$","^[a-z]{2,3}$",True,1.0
2143,"^([a-zA-Z]{1,5}[ ,.!?;:'""…]*){4,7}[a-zA-Z]{1,5}[.!?;:'""…]?$","^[a-zA-Z]{1,5}\s[a-zA-Z]{1,5}\s?a-zA-Z]{1,5}\s?a-zA-Z]{1,5}\s?$",False,0.4444444444444444
2144,^(?=.*cyts)(?=.*ybwtc).*$,`.*cyts.*ybwtc.*`,False,0.6
2145,^[A-Z][a-zA-Z]*$,^[A-Z][a-z]*$,False,0.8125
2146,"^([a-zA-Z]+[ ,.!?;:'""…]*){3}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.08163265306122447
2147,^[^\d]*$,^[^0-9]{2}$,False,0.4545454545454546
2148,"^[a-zA-Z0-9]{1,2}$","[a-zA-Z0-9]{1,2}",False,0.8888888888888888
2149,^zmjxd.*,^zmjxd[\s\S]*$,False,0.5
2150,"^[a-zA-Z0-9]{5,9}$","^[a-zA-Z0-9]{5,9}$",True,1.0
2151,"^\d{1,10}$","^\d{0,10}$",False,0.9
2152,"^\d{2,6}$","^\d{2,6}$",True,1.0
2153,^(?=.*nfopl)(?=.*foijjfx).*$,.*nfopl.*foijjfx.*,False,0.6428571428571428
2154,"^\d{1,1}$",^\d?$,False,0.4444444444444444
2155,"^[a-z]{2,9}$","^[a-z]{2,9}$",True,1.0
2156,\s+,\s+,True,1.0
2157,.*nrrzph$,^.rrzph$,False,0.6666666666666667
2158,^(?=.*mbpdbree)(?=.*wpys).*$,.*mbpdbree.*|.*wpys.*,False,0.6428571428571428
2159,^[a-zA-Z]{6}$,^\b\w{6}\b$,False,0.23076923076923073
2160,^[a-zA-Z]{4}$,^\w{4}$,False,0.3846153846153846
2161,^[a-zA-Z]{7}$,^\b\w{7}\b$,False,0.23076923076923073
